File1,File2,Average Distance
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_6.csv,18.818863643898247
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_7.csv,21.338192711529818
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_29.csv,33.36021869485073
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_15.csv,20.794927858331917
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_17.csv,10.867116414757202
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_5.csv,24.124583291622987
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_4.csv,25.18407442338276
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_16.csv,20.918662358673494
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_48.csv,20.960280458668674
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_44.csv,13.956697694503323
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_45.csv,23.378717094778388
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_47.csv,16.18978989849224
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_46.csv,21.490468655526616
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_42.csv,10.687264970550167
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_43.csv,23.80658875818438
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_41.csv,16.436565881060854
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_40.csv,20.641213805617447
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_33.csv,11.798154479949178
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_27.csv,14.811679975800056
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_9.csv,21.64944463242953
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_8.csv,13.880035701027806
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_26.csv,12.823081722879394
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_32.csv,11.369885504834018
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_18.csv,35.706574553150446
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_24.csv,16.652580218219818
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_30.csv,11.212352805610506
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_31.csv,11.159093728752486
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_25.csv,22.402736879315302
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_19.csv,24.936857869327103
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_21.csv,11.549039201411315
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_35.csv,24.61888449069193
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_34.csv,20.808697325709588
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_20.csv,14.879795585931767
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_36.csv,41.019949822348636
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_22.csv,19.71479959031007
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_23.csv,21.117891372014352
outdoormotionsensor_segment_11.csv,outdoormotionsensor_segment_37.csv,30.649231288383465
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_2.csv,17.10435403806719
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_10.csv,19.8450157227098
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_38.csv,28.568519306618253
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_14.csv,23.957552386338843
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_28.csv,26.802586899498635
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_6.csv,21.64944108239102
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_7.csv,23.23964767983901
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_29.csv,30.56962014490837
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_15.csv,22.810050966916776
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_17.csv,16.679646559530468
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_5.csv,24.901002643816597
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_4.csv,25.44160110095699
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_16.csv,22.848120406444433
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_48.csv,23.008719763947937
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_44.csv,18.649077501686794
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_45.csv,24.583924390036373
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_47.csv,20.05114298824523
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_46.csv,23.402477375811667
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_42.csv,16.562860342561038
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_43.csv,24.753174750099266
